2021-06-27T10:00:02;24.39;1017.17;56.62
2021-06-27T11:00:01;24.79;1017.12;51.37
2021-06-27T12:00:01;24.35;1017.28;60.57
2021-06-27T13:00:01;25.35;1017.14;51.01
2021-06-27T14:00:01;30.23;1016.90;40.33
2021-06-27T15:00:01;30.04;1016.69;42.15
2021-06-27T16:00:01;37.97;1016.61;29.26
2021-06-27T23:00:02;14.03;1017.18;89.66
2021-06-28T00:00:01;13.37;1017.42;92.17
2021-06-28T01:00:01;13.20;1017.33;93.72
2021-06-28T02:00:01;12.79;1017.36;94.76
2021-06-28T03:00:01;13.02;1017.25;95.50
2021-06-28T04:00:02;11.86;1017.11;96.06
2021-06-28T05:00:01;12.16;1016.95;96.92
2021-06-28T06:00:01;14.79;1016.83;97.37
2021-06-28T07:00:01;17.21;1016.85;89.29
2021-06-28T08:00:02;19.84;1016.99;76.00
2021-06-28T09:00:01;22.89;1017.16;61.84
2021-06-28T10:00:01;23.14;1017.24;57.91
2021-06-28T11:00:01;25.16;1017.13;55.17
2021-06-28T12:00:01;29.80;1016.95;50.51
2021-06-28T13:00:02;36.09;1016.59;37.00
2021-06-28T14:00:01;35.49;1016.33;36.80
2021-06-28T15:00:01;30.84;1016.59;45.83
2021-06-28T16:00:01;36.56;1016.62;35.82
2021-06-28T17:00:01;40.07;1016.31;28.07
2021-06-28T18:00:01;40.89;1016.26;26.70
2021-06-28T20:00:02;20.36;1016.01;69.44
2021-06-28T21:00:01;17.76;1015.79;76.62
2021-06-29T02:00:02;11.86;1015.67;94.62
2021-06-29T03:00:01;11.08;1015.30;95.38
2021-06-29T04:00:01;10.56;1015.14;95.95
2021-06-29T06:00:02;14.12;1014.76;97.27
2021-06-29T07:00:01;17.31;1014.54;91.61
2021-06-29T08:00:01;20.46;1014.39;77.01
2021-06-30T00:00:01;17.93;1010.70;86.89
2021-06-30T01:00:02;17.39;1010.16;89.55
2021-06-30T02:00:01;17.24;1009.78;91.06
2021-06-30T03:00:01;15.85;1009.11;92.59
2021-06-30T04:00:01;14.96;1009.17;94.27
2021-06-30T05:00:01;16.17;1009.10;95.25
2021-07-01T01:00:01;14.09;1007.50;95.70
2021-07-01T03:00:02;13.10;1006.96;97.02
2021-07-01T04:00:01;12.86;1006.82;97.53
2021-07-01T05:00:01;13.23;1006.62;98.32
2021-07-01T06:00:01;15.61;1006.74;98.78
2021-07-01T07:00:02;18.29;1007.02;93.50
2021-07-01T08:00:01;19.72;1007.13;87.26
2021-07-02T00:00:01;16.90;1011.90;81.59
2021-07-02T01:00:02;16.15;1011.55;84.95
2021-07-02T02:00:01;15.77;1011.81;86.61
2021-07-02T03:00:01;15.74;1011.83;88.64
2021-07-02T04:00:01;15.55;1011.58;90.54
2021-07-02T11:00:01;19.65;1012.14;83.68
2021-07-02T12:00:02;21.48;1012.40;76.42
2021-07-02T13:00:01;21.88;1012.27;74.66
2021-07-02T14:00:01;20.33;1012.24;77.27
2021-07-02T15:00:01;18.71;1012.42;82.30
2021-07-02T16:00:01;18.37;1012.43;87.94
2021-07-02T17:00:01;18.45;1012.90;88.35
2021-07-02T19:00:02;16.93;1012.86;91.86
2021-07-02T20:00:01;16.78;1012.81;93.29
2021-07-03T02:00:02;15.42;1012.61;98.05
2021-07-03T03:00:01;15.24;1012.39;98.58
2021-07-03T04:00:01;15.04;1012.40;99.03
2021-07-03T05:00:01;15.67;1012.33;99.65
2021-07-03T06:00:01;16.69;1012.40;99.85
2021-07-03T07:00:02;18.77;1012.39;97.62
2021-07-03T08:00:01;20.69;1012.32;86.49
2021-07-03T09:00:02;23.67;1012.47;76.14
2021-07-03T10:00:01;23.59;1012.54;76.51
2021-07-03T11:00:02;16.17;1012.72;93.24
2021-07-04T00:00:01;15.42;1012.57;94.22
2021-07-04T04:00:01;15.16;1012.68;98.34
2021-07-04T05:00:02;16.10;1012.72;99.05
2021-07-04T06:00:01;16.86;1013.00;98.93
2021-07-04T07:00:01;18.80;1013.04;95.65
2021-07-04T08:00:02;21.30;1012.93;80.09
2021-07-04T09:00:01;21.00;1012.98;77.84
2021-07-04T10:00:01;23.15;1012.89;71.97
2021-07-04T11:00:02;25.44;1012.82;68.47
2021-07-04T12:00:02;25.57;1012.48;67.13
2021-07-04T13:00:01;31.16;1012.17;54.39
2021-07-04T14:00:01;30.29;1011.97;56.48
2021-07-04T15:00:01;29.96;1011.64;57.92
2021-08-12T15:00:01;27.13;1021.42;61.35
2021-08-12T16:00:01;28.88;1021.47;55.51
2021-08-12T17:00:01;30.08;1021.43;56.23
2021-08-12T18:00:01;26.64;1021.82;61.14
2021-08-12T19:00:01;20.12;1021.87;73.60
2021-08-12T20:00:01;17.81;1022.00;81.27
2021-08-12T21:00:01;15.37;1022.25;90.38
2021-08-12T22:00:01;14.12;1022.39;94.23
2021-08-12T23:00:01;13.08;1022.52;95.99
2021-08-13T00:00:02;12.29;1022.34;97.46
2021-08-13T01:00:01;11.67;1022.25;98.54
2021-08-13T02:00:01;11.02;1022.35;99.26
2021-08-13T03:00:02;10.43;1022.32;99.94
2021-08-13T04:00:01;9.95;1022.08;100.00
2021-08-13T05:00:01;9.42;1022.12;100.00
2021-08-13T06:00:01;10.20;1022.19;100.00
2021-08-13T07:00:01;12.06;1022.12;100.00
2021-08-13T08:00:01;15.56;1022.07;100.00
2021-08-13T09:00:02;20.03;1022.11;98.64
2021-08-13T10:00:01;23.03;1022.01;89.66
2021-08-13T11:00:01;24.54;1021.79;80.73
2021-08-13T12:00:01;24.59;1021.54;72.85
2021-08-13T12:44:38;26.38;1021.10;69.34
2021-08-13T13:00:02;26.45;1020.90;65.48
2021-08-13T14:00:01;31.45;1020.64;55.43
2021-08-13T15:00:01;31.06;1020.38;49.20
2021-08-13T16:00:01;33.68;1019.94;44.47
2021-08-13T17:03:33;31.06;1019.57;48.54
2021-08-13T18:00:02;26.56;1019.01;60.22
2021-08-13T19:00:01;23.53;1018.76;69.31
2021-08-13T20:00:01;20.46;1018.68;78.02
2021-08-13T21:00:01;17.79;1018.85;85.67
2021-08-13T22:00:01;16.66;1018.49;89.74
2021-08-13T23:00:02;16.03;1018.13;92.61
2021-08-14T00:00:01;15.53;1017.91;94.27
2021-08-14T01:00:01;15.44;1017.48;96.12
2021-08-14T02:00:01;15.64;1017.08;97.28
2021-08-14T03:00:01;15.79;1016.58;97.70
2021-08-14T04:00:02;15.86;1016.20;97.90
2021-08-14T05:00:01;14.91;1016.68;98.66
2021-08-14T06:00:01;15.61;1017.17;99.42
2021-08-14T07:00:01;17.34;1017.50;98.61
2021-08-14T08:00:01;18.94;1017.63;90.62
2021-08-14T09:00:02;20.82;1017.91;79.07
2021-08-14T10:00:01;22.49;1018.14;73.82
2021-08-14T11:00:01;23.49;1018.11;70.91
2021-08-14T12:00:01;23.83;1018.35;62.69
2021-08-14T13:00:01;24.85;1018.38;60.89
2021-08-14T14:00:02;25.30;1018.11;57.09
2021-08-14T15:00:01;27.35;1017.90;55.09
2021-08-14T16:00:01;24.07;1017.40;58.32
2021-08-14T17:00:02;23.71;1017.19;57.70
2021-08-14T18:00:01;24.01;1016.64;55.25
2021-08-14T19:00:01;20.60;1016.31;70.58
2021-08-14T20:00:02;18.51;1015.98;79.99
2021-08-14T21:00:01;16.56;1015.73;86.47
2021-08-14T22:00:01;15.47;1015.17;91.41
2021-08-14T23:00:01;15.53;1014.98;93.55
2021-08-15T00:00:01;15.07;1014.53;93.83
2021-08-15T01:00:01;14.89;1014.09;95.40
2021-08-15T02:00:01;14.96;1014.03;96.59
2021-08-15T03:00:01;15.94;1014.09;95.03
2021-08-15T04:00:01;15.11;1013.88;94.83
2021-08-15T05:00:01;14.87;1013.44;96.69
2021-08-15T06:00:01;14.86;1013.36;98.14
2021-08-15T07:00:02;16.15;1013.15;97.60
2021-08-15T08:00:01;18.54;1013.14;88.50
2021-08-15T09:00:01;20.05;1013.15;77.19
2021-08-15T10:00:02;19.30;1012.92;68.95
2021-08-15T11:00:01;21.68;1012.81;61.56
2021-08-15T12:00:01;23.28;1012.87;54.09
2021-08-15T13:00:01;24.38;1012.86;50.07
2021-08-15T14:00:02;26.94;1012.82;47.81
2021-08-15T15:00:01;25.42;1012.84;48.42
2021-08-15T16:00:01;23.05;1012.76;55.37
2021-08-15T17:00:01;32.22;1012.47;37.58
2021-08-15T18:00:01;23.46;1012.35;54.54
2021-08-15T19:00:02;21.26;1012.01;57.83
2021-08-15T20:00:01;18.07;1012.25;69.82
2021-08-15T21:00:01;15.24;1012.34;83.97
2021-08-15T22:00:01;14.10;1012.09;89.84
2021-08-15T23:00:01;13.06;1011.80;92.87
2021-08-16T00:00:02;12.59;1011.39;94.87
2021-08-16T01:00:01;12.37;1010.73;96.42
2021-08-16T02:00:01;12.16;1010.25;97.51
2021-08-16T03:00:01;12.82;1009.57;98.61
2021-08-16T04:00:01;12.34;1008.67;99.40
2021-08-16T05:00:02;12.00;1008.09;100.00
2021-08-16T06:00:01;12.08;1007.79;100.00
2021-08-16T07:00:01;13.57;1007.31;100.00
2021-08-16T08:00:01;17.43;1006.88;100.00
2021-08-16T09:00:01;21.26;1006.24;92.13
2021-08-16T10:00:01;24.58;1005.58;75.64
2021-08-16T11:00:01;25.76;1005.04;71.50
2021-08-16T12:00:01;24.42;1004.51;60.44
2021-08-16T13:00:02;28.44;1004.00;53.60
2021-08-16T14:00:01;29.66;1003.38;42.86
2021-08-16T15:00:01;23.85;1004.76;54.86
2021-08-16T16:00:01;31.25;1003.78;50.73
2021-08-16T17:00:01;23.88;1004.02;60.72
2021-08-16T18:00:01;27.20;1004.50;57.80
2021-08-16T19:00:01;20.85;1004.72;70.99
2021-08-16T20:00:01;18.13;1005.11;82.08
2021-08-16T21:00:01;16.56;1005.63;88.84
2021-08-16T22:00:02;15.21;1005.64;93.18
2021-08-16T23:00:01;14.24;1005.74;96.13
2021-08-17T00:00:01;15.22;1006.15;98.12
2021-08-17T01:00:01;15.36;1005.87;96.75
2021-08-17T02:00:01;15.07;1005.72;94.60
2021-08-17T03:00:01;14.64;1005.69;89.61
2021-08-17T04:00:02;13.98;1005.78;91.90
2021-08-17T05:00:01;12.65;1005.85;91.21
2021-08-17T06:00:01;12.34;1005.86;93.85
2021-08-17T07:00:01;12.74;1005.87;95.91
2021-08-17T08:00:01;13.58;1005.79;96.09
2021-08-17T09:00:02;14.86;1005.23;81.40
2021-08-17T10:00:01;17.42;1005.07;72.28
2021-08-17T11:00:01;17.22;1004.80;65.76
2021-08-17T12:00:02;19.25;1004.65;59.19
2021-08-17T13:00:01;19.89;1004.63;53.67
2021-08-17T14:00:01;20.66;1004.87;52.93
2021-08-17T15:00:01;21.00;1004.93;57.54
2021-08-17T16:00:01;25.24;1004.65;47.22
2021-08-17T17:00:01;22.89;1004.94;48.69
2021-08-17T18:00:02;17.94;1005.21;66.15
2021-08-17T19:00:01;16.45;1005.42;73.82
2021-08-17T20:00:01;15.51;1005.22;76.55
2021-08-17T21:00:02;14.17;1005.75;79.74
2021-08-17T22:00:01;13.52;1005.78;81.63
2021-08-17T23:00:02;13.16;1005.30;84.35
2021-08-18T00:00:02;13.87;1005.32;83.88
2021-08-18T01:00:01;13.86;1005.00;84.14
2021-08-18T02:00:01;13.67;1004.99;84.59
2021-08-18T03:00:01;13.31;1004.80;86.58
2021-08-18T04:00:02;12.52;1005.20;87.52
2021-08-18T05:00:01;12.90;1005.08;90.44
2021-08-18T06:00:01;13.33;1005.12;89.86
2021-08-18T07:00:01;14.60;1005.44;83.24
2021-08-18T08:00:01;14.28;1005.72;82.67
2021-08-18T09:00:01;15.03;1005.98;80.30
2021-08-18T10:00:01;15.86;1006.60;76.18
2021-08-18T11:00:01;16.39;1007.29;73.11
2021-08-18T12:00:01;18.18;1007.47;66.92
2021-08-18T13:00:01;22.35;1007.05;56.38
2021-08-18T14:00:01;23.03;1007.47;48.36
2021-08-18T15:00:02;21.61;1007.29;49.64
2021-08-18T16:00:01;21.05;1007.12;52.75
2021-08-18T17:00:02;19.39;1007.18;56.55
2021-08-18T18:00:01;18.08;1007.06;60.22
2021-08-18T19:00:01;17.03;1006.98;65.17
2021-08-18T20:00:01;15.72;1006.85;70.60
2021-08-18T21:00:01;15.54;1006.93;74.39
2021-08-18T22:00:01;13.90;1006.87;83.46
2021-08-18T23:00:01;14.07;1006.63;86.97
2021-08-19T00:00:01;14.17;1006.54;88.23
2021-08-19T01:00:02;13.62;1006.42;90.64
2021-08-19T02:00:01;13.42;1006.25;92.66
2021-08-19T03:00:01;13.73;1006.08;93.59
2021-08-19T04:00:01;13.95;1005.69;94.60
2021-08-19T05:00:01;14.03;1005.34;94.74
2021-08-19T06:00:02;14.17;1005.36;94.96
2021-08-19T07:00:02;14.94;1005.63;93.36
2021-08-19T08:00:01;15.54;1005.81;89.29
2021-08-19T09:00:01;18.14;1006.09;89.17
2021-08-19T10:00:02;18.12;1006.27;81.37
2021-08-19T11:00:01;20.38;1006.44;74.98
2021-08-19T12:00:01;18.73;1007.60;77.45
2021-08-19T13:00:02;23.98;1007.58;64.48
2021-08-19T14:00:01;22.65;1008.35;54.63
2021-08-19T15:00:01;22.09;1008.67;59.67
2021-08-19T16:00:01;25.67;1008.93;49.97
2021-08-19T17:00:02;26.25;1009.39;49.01
2021-08-19T18:00:01;16.95;1010.02;72.92
2021-08-19T19:00:02;18.69;1010.32;64.97
2021-08-19T20:00:01;15.30;1010.73;76.97
2021-08-19T21:00:01;12.89;1011.35;86.27
2021-08-19T22:00:02;13.79;1011.66;88.19
2021-08-19T23:00:01;12.26;1011.89;90.99
2021-08-20T00:00:01;13.19;1012.17;93.30
2021-08-20T01:00:02;13.14;1012.03;93.70
2021-08-20T02:00:01;11.94;1012.23;94.79
2021-08-20T03:00:01;12.24;1012.26;96.32
2021-08-20T04:00:01;11.63;1012.40;97.77
2021-08-20T05:00:01;11.23;1012.48;98.68
2021-08-20T06:00:01;12.09;1012.67;99.61
2021-08-20T07:00:01;13.58;1012.90;100.00
2021-08-20T08:00:01;14.27;1013.14;99.82
2021-08-20T09:00:01;15.58;1013.68;96.90
2021-08-20T10:00:01;19.60;1013.91;85.12
2021-08-20T11:00:01;21.36;1014.05;66.34
2021-08-20T12:00:01;22.77;1014.13;58.30
2021-08-20T13:00:02;23.81;1014.25;60.27
2021-08-20T14:00:01;20.43;1014.31;63.48
2021-08-20T15:00:01;19.61;1014.50;68.41
2021-08-20T16:00:01;17.58;1014.81;72.06
2021-08-20T17:00:02;17.04;1014.68;80.46
2021-08-20T18:00:01;17.93;1015.14;85.46
2021-08-20T19:00:02;15.49;1015.13;82.46
2021-08-20T20:00:01;14.68;1015.65;88.01
2021-08-20T21:00:01;14.06;1016.09;91.95
2021-08-20T22:00:02;13.25;1016.36;94.45
2021-08-20T23:00:01;13.25;1016.50;96.31
2021-08-21T00:00:01;13.17;1016.56;97.42
2021-08-21T01:00:01;13.24;1016.76;97.94
2021-08-21T02:00:01;13.21;1016.93;98.05
2021-08-21T03:00:01;13.08;1016.97;97.90
2021-08-21T04:00:01;12.69;1016.91;98.73
2021-08-21T05:00:01;12.36;1016.78;99.30
2021-08-21T06:00:01;12.49;1016.89;99.89
2021-08-21T07:00:01;13.37;1017.43;100.00
2021-08-21T08:00:02;15.65;1017.69;98.08
2021-08-21T09:00:01;18.69;1017.89;88.61
2021-08-21T10:00:01;18.68;1018.27;77.99
2021-08-21T11:00:01;21.95;1018.44;66.46
2021-08-21T12:00:01;19.77;1018.73;62.71
2021-08-21T13:00:01;24.11;1018.97;54.43
2021-08-21T14:00:01;20.99;1019.20;59.38
2021-08-21T15:00:01;22.71;1019.31;60.58
2021-08-21T16:00:01;24.45;1019.16;54.56
2021-08-21T17:00:01;20.68;1019.23;61.22
2021-08-21T18:00:01;20.82;1019.14;65.51
2021-08-21T19:00:02;18.52;1019.24;69.67
2021-08-21T20:00:01;15.10;1019.82;79.70
2021-08-21T21:00:01;12.51;1020.13;86.90
2021-08-21T22:00:01;11.15;1020.29;91.78
2021-08-21T23:00:01;10.15;1020.41;94.42
2021-08-22T00:00:01;10.11;1020.46;96.61
2021-08-22T01:00:01;11.06;1020.32;97.53
2021-08-22T02:00:01;10.61;1020.27;98.40
2021-08-22T03:00:01;9.90;1020.14;98.93
2021-08-22T04:00:02;9.31;1020.02;99.75
2021-08-22T05:00:01;8.88;1019.82;100.00
2021-08-22T06:00:01;9.31;1020.01;100.00
2021-08-22T07:00:01;10.50;1019.92;100.00
2021-08-22T08:00:01;13.68;1020.06;100.00
2021-08-22T09:00:01;17.50;1020.02;93.98
2021-08-22T10:00:01;19.97;1019.70;80.08
2021-08-22T11:00:01;22.34;1019.86;70.06
2021-08-22T12:00:02;18.76;1019.86;73.10
2021-08-22T13:00:02;25.57;1019.65;56.15
2021-08-22T14:00:01;29.14;1019.69;44.23
2021-08-22T15:00:01;27.36;1019.53;47.83
2021-08-22T16:00:01;29.48;1019.47;43.21
2021-08-22T17:00:02;29.39;1019.46;43.67
2021-08-22T18:00:01;25.07;1019.45;51.43
2021-08-22T19:00:01;17.98;1019.58;64.91
2021-08-22T20:00:01;14.72;1019.98;77.67
2021-08-22T21:00:02;13.44;1020.43;85.49
2021-08-22T22:00:01;13.21;1020.63;89.57
2021-08-22T23:00:01;12.88;1020.85;92.74
2021-08-23T00:00:01;12.26;1021.08;95.16
2021-08-23T01:00:01;12.96;1021.10;95.87
2021-08-23T02:00:01;12.96;1021.13;94.97
2021-08-23T03:00:02;13.29;1021.09;92.54
2021-08-23T04:00:01;13.36;1020.71;88.27
2021-08-23T05:00:01;13.55;1020.82;85.78
2021-08-23T06:00:02;13.73;1021.26;82.69
2021-08-23T07:00:01;14.94;1021.39;82.17
2021-08-23T08:00:01;14.86;1021.13;79.56
2021-08-23T09:00:01;15.88;1021.93;76.47
2021-08-23T10:00:02;20.00;1022.03;68.35
2021-08-23T11:00:01;18.95;1022.39;67.63
2021-08-23T12:00:01;19.02;1022.51;63.54
2021-08-23T13:00:01;22.36;1022.59;56.65
2021-08-23T14:00:01;22.64;1022.55;53.95
2021-08-23T15:00:01;24.36;1022.32;50.12
2021-08-23T16:00:01;24.54;1022.42;47.37
2021-08-23T17:00:01;26.12;1022.72;45.66
2021-08-23T18:00:01;21.73;1022.77;54.38
2021-08-23T19:00:01;16.77;1022.99;69.47
2021-08-23T20:00:02;14.86;1023.38;76.10
2021-08-23T21:00:01;14.88;1023.95;82.06
2021-08-23T22:00:02;14.69;1024.05;85.01
2021-08-23T23:00:01;14.50;1024.48;87.15
2021-08-24T00:00:01;14.38;1024.56;86.23
2021-08-24T01:00:01;14.15;1024.45;86.94
2021-08-24T02:00:01;14.50;1024.63;84.55
2021-08-24T03:00:02;14.32;1024.80;82.92
2021-08-24T04:00:01;14.27;1024.93;82.42
2021-08-24T05:00:01;13.99;1024.94;82.30
2021-08-24T06:00:02;14.00;1025.14;83.47
2021-08-24T07:00:01;14.83;1025.40;79.90
2021-08-24T08:00:01;16.28;1025.55;72.79
2021-08-24T09:00:01;16.11;1025.96;72.12
2021-08-24T10:00:01;18.35;1026.44;62.90
2021-08-24T11:00:01;19.19;1026.80;61.02
2021-08-24T12:00:01;19.04;1026.76;60.80
2021-08-24T13:00:02;23.15;1026.69;49.51
2021-08-24T14:00:01;25.79;1026.57;44.13
2021-08-24T15:00:01;22.66;1026.59;49.34
2021-08-24T16:00:01;18.19;1026.85;61.85
2021-08-24T17:00:02;19.63;1026.58;52.71
2021-08-24T18:00:01;16.46;1026.57;61.85
2021-08-24T19:00:01;14.87;1026.53;66.62
2021-08-24T20:00:01;12.92;1026.47;72.27
2021-08-24T21:00:01;11.89;1026.50;76.90
2021-08-24T22:00:02;11.98;1026.14;81.05
2021-08-24T23:00:01;12.97;1025.51;78.84
2021-08-25T00:00:01;12.09;1025.14;82.46
2021-08-25T01:00:01;10.03;1024.85;88.36
2021-08-25T02:00:02;8.55;1024.34;91.09
2021-08-25T03:00:01;8.09;1023.67;93.10
2021-08-25T04:00:01;7.98;1022.97;94.56
2021-08-25T05:00:01;7.64;1022.26;95.76
2021-08-25T06:00:01;7.33;1021.53;96.51
2021-08-25T07:00:01;9.43;1020.85;97.37
2021-08-25T08:00:01;12.99;1019.84;94.73
2021-08-25T09:00:01;15.54;1018.64;75.03
2021-08-25T10:00:02;17.97;1017.51;62.18
2021-08-25T11:00:01;20.19;1016.51;55.41
2021-08-25T12:00:01;19.91;1015.52;53.36
2021-08-25T13:00:01;17.47;1014.36;55.92
2021-08-25T14:00:01;17.17;1013.05;55.89
2021-08-25T15:00:01;16.59;1011.67;58.84
2021-08-25T16:00:01;18.15;1010.69;55.16
2021-08-25T17:00:01;17.35;1009.79;55.13
2021-08-25T18:00:01;16.05;1008.72;61.51
2021-08-25T19:00:01;13.89;1008.04;72.40
2021-08-25T20:00:01;12.95;1007.06;81.65
2021-08-25T21:00:02;12.51;1005.88;87.52
2021-08-25T22:00:01;12.60;1004.98;91.39
2021-08-25T23:00:02;12.76;1003.99;93.84
2021-08-26T00:00:01;12.81;1003.30;95.64
2021-08-26T01:00:01;12.88;1002.60;97.06
2021-08-26T02:00:01;13.07;1002.29;98.31
2021-08-26T03:00:01;12.99;1002.30;99.05
2021-08-26T04:00:01;12.82;1002.58;99.76
2021-08-26T05:00:01;12.12;1002.54;100.00
2021-08-26T06:00:01;11.21;1002.65;100.00
2021-08-26T07:00:01;11.63;1002.78;100.00
2021-08-26T08:00:02;14.56;1002.79;100.00
2021-08-26T09:00:01;16.32;1003.06;90.51
2021-08-26T10:00:01;20.42;1003.20;79.07
2021-08-26T11:00:01;19.09;1003.41;72.83
2021-08-26T12:00:01;16.84;1004.10;68.08
2021-08-26T13:00:01;16.51;1004.50;75.19
2021-08-26T14:00:01;19.80;1004.65;63.35
2021-08-26T15:00:02;20.23;1004.94;67.09
2021-08-26T16:00:01;17.93;1005.07;66.60
2021-08-26T17:00:01;18.50;1005.24;66.87
2021-08-26T18:00:02;19.18;1005.73;62.26
2021-08-26T19:00:01;14.79;1006.14;76.17
2021-08-26T20:00:01;13.15;1006.80;84.99
2021-08-26T21:00:01;12.31;1007.33;89.65
2021-08-26T22:00:02;12.17;1007.86;92.36
2021-08-26T23:00:01;11.92;1008.10;94.45
2021-08-27T00:00:01;11.62;1008.41;96.09
2021-08-27T01:00:02;11.15;1008.54;97.38
2021-08-27T02:00:01;11.27;1008.78;98.83
2021-08-27T03:00:01;11.28;1008.90;99.95
2021-08-27T04:00:01;11.25;1009.47;100.00
2021-08-27T05:00:01;11.21;1009.52;100.00
2021-08-27T06:00:02;11.41;1009.90;100.00
2021-08-27T07:00:01;12.24;1010.01;100.00
2021-08-27T08:00:01;13.92;1010.20;100.00
2021-08-27T09:00:01;16.52;1010.49;100.00
2021-08-27T10:00:01;17.53;1010.76;93.96
2021-08-27T11:00:02;16.85;1011.19;90.40
2021-08-27T12:00:01;17.03;1011.46;92.30
2021-08-27T13:43:27;20.34;1011.54;72.85
2021-08-27T14:00:02;17.87;1011.61;75.45
2021-08-27T15:00:01;16.74;1011.92;85.17
2021-08-27T16:00:01;20.82;1012.10;73.31
2021-08-27T17:00:01;17.40;1012.21;82.44
2021-08-27T18:00:01;16.75;1012.56;86.78
2021-08-27T19:00:02;18.09;1012.68;82.73
2021-08-27T20:00:01;14.41;1013.10;89.53
2021-08-27T21:00:01;13.10;1013.58;93.45
2021-08-27T22:00:01;11.56;1013.69;96.10
2021-08-27T23:00:01;10.70;1013.76;97.52
2021-08-28T00:00:02;10.39;1013.94;98.88
2021-08-28T01:00:02;10.42;1014.04;99.89
2021-08-28T02:00:01;10.21;1013.96;100.00
2021-08-28T03:00:01;9.10;1013.80;100.00
2021-08-28T04:00:01;9.04;1013.82;100.00
2021-08-28T05:00:01;8.69;1013.65;100.00
2021-08-28T06:00:01;8.28;1013.53;100.00
2021-08-28T07:00:02;9.79;1013.76;100.00
2021-08-28T08:00:01;13.16;1013.67;100.00
2021-08-28T08:26:47;14.38;1013.83;100.00
2021-08-28T09:00:02;15.79;1013.63;100.00
2021-08-28T10:00:01;18.09;1013.71;95.74
2021-08-28T11:00:01;19.77;1013.83;87.92
2021-08-28T12:00:01;21.14;1013.38;80.50
2021-08-28T13:00:01;17.94;1013.54;84.79
2021-08-28T14:00:01;14.92;1013.89;91.04
2021-08-28T15:00:01;17.67;1013.78;93.57
2021-08-28T16:00:01;21.43;1013.40;82.91
2021-08-28T17:00:01;22.13;1013.59;73.63
2021-08-28T18:00:01;19.07;1013.56;80.41
2021-08-28T19:00:02;16.58;1013.31;86.58
2021-08-28T20:00:01;13.95;1013.46;91.64
2021-08-28T21:00:01;12.89;1013.81;95.13
2021-08-28T22:00:01;11.73;1013.79;97.58
2021-08-28T23:00:01;11.26;1013.90;98.95
2021-08-29T00:00:02;11.50;1014.24;100.00
2021-08-29T01:00:01;11.32;1013.84;100.00
2021-08-29T02:00:01;11.57;1013.62;100.00
2021-08-29T03:00:01;11.74;1013.36;100.00
2021-08-29T04:00:01;11.81;1012.93;100.00
2021-08-29T05:00:01;11.95;1013.02;100.00
2021-08-29T06:00:01;12.63;1013.27;100.00
2021-08-29T07:00:02;13.06;1013.15;100.00
2021-08-29T08:00:01;14.19;1012.63;100.00
2021-08-29T09:00:01;14.39;1012.37;100.00
2021-08-29T10:00:01;14.44;1012.12;100.00
2021-08-29T11:00:01;15.47;1012.24;100.00
2021-08-29T12:00:01;17.09;1012.56;100.00
2021-08-29T13:00:01;19.94;1012.88;88.06
2021-08-29T14:00:01;19.89;1013.03;79.82
2021-08-29T15:00:01;16.92;1013.22;83.38
2021-08-29T16:00:01;16.44;1013.35;85.42
2021-08-29T17:00:02;17.01;1013.46;84.01
2021-08-29T18:00:01;16.64;1013.54;83.83
2021-08-29T19:00:01;15.25;1013.70;87.49
2021-08-29T20:00:01;14.87;1013.73;90.09
2021-08-29T21:00:01;14.87;1014.04;93.08
2021-08-29T22:00:01;14.88;1013.96;94.22
2021-08-29T23:00:01;15.04;1013.86;95.40
2021-08-30T00:00:02;14.41;1014.00;96.50
2021-08-30T01:00:01;13.50;1013.93;97.72
2021-08-30T02:00:01;12.90;1013.80;99.18
2021-08-30T03:00:02;12.65;1013.71;100.00
2021-08-30T04:00:01;12.41;1013.71;100.00
2021-08-30T05:00:01;12.15;1013.48;100.00
2021-08-30T06:00:01;12.64;1013.62;100.00
2021-08-30T07:00:01;13.29;1013.66;100.00
2021-08-30T08:00:01;14.85;1013.65;100.00
2021-08-30T09:00:01;16.48;1013.40;100.00
2021-08-30T10:00:02;17.42;1013.51;98.87
2021-08-30T11:00:01;18.80;1013.73;82.46
2021-08-30T12:00:01;20.99;1013.67;74.89
2021-08-30T13:00:02;22.34;1013.64;71.27
2021-08-30T14:00:01;24.93;1013.65;69.03
2021-08-30T15:00:01;23.49;1013.66;70.14
2021-08-30T16:00:01;22.48;1013.65;69.81
2021-08-30T17:00:01;17.95;1013.83;83.09
2021-08-30T18:00:02;16.18;1013.92;87.68
2021-08-30T19:00:01;15.64;1013.61;91.15
2021-08-30T20:00:02;15.35;1013.78;92.91
2021-08-30T21:00:01;15.46;1013.87;94.06
2021-08-30T22:00:01;15.53;1013.53;95.38
2021-08-30T23:00:01;15.83;1013.10;96.09
2021-08-31T00:00:01;15.47;1012.91;97.11
2021-08-31T01:00:02;15.54;1012.77;98.32
2021-08-31T02:00:01;15.16;1012.88;99.10
2021-08-31T03:00:01;15.21;1013.06;100.00
2021-08-31T04:00:01;14.89;1012.97;100.00
2021-08-31T05:00:01;14.90;1012.70;100.00
2021-08-31T06:00:01;14.86;1012.63;100.00
2021-08-31T07:00:01;14.98;1012.86;100.00
2021-08-31T08:00:01;15.81;1012.93;100.00
2021-08-31T09:00:01;16.25;1013.05;95.37
